id,text,anger,disgust,fear,joy,sadness,surprise
chn_train_track_b_01747,"<unk> Coordinates Guangzhou White Cloud, I'm not used to you people who don't understand the facts at all, many people in White Cloud are under lockdown, can't go out, can't go to work, it's really too much!",2,0,0,0,0,0
chn_train_track_b_01748,"Don't go, don't go, they're all rich kids, the days are so sad, why do you make money? You think the early church trained children to be fast people step by step? Any non-subjective motivation involved in the training is not worth a penny",0,1,0,0,0,0
chn_train_track_b_01749,"I don't understand, the oak tree is a good brand, don't advertise like that I also buy, why do you always do this?",0,1,0,0,0,1
chn_train_track_b_01750,"The weather is cold, I should put on some clothes. I don't know if the heating is in your house, but your temperament made me choose to go to your house.",0,0,0,1,0,0
chn_train_track_b_01751,"In Japan, Jiang Guo gave his life for the bad guys, and then got endless insults from there, making Jiang Guo's mother sick to death, in the profit-seeking capitalist society of Japan, such things are too normal.",1,1,0,0,0,0
chn_train_track_b_01752,"The stone farm is liberated, there are many people on the streets, the hotels and fruit shops are open, and what's lacking in beauty is that I'm in the stone farm.",0,0,0,0,0,0
chn_train_track_b_01753,"The town below the county town is more of a knife-edge, in this region when the epidemic is not tense, it does not move let the town's shops close, the people who are standing are driven away, let the people earn hard money becomes especially difficult, slowly no one is in the town, no business, some of the leaders did enough, without promoting the economic development of the region, even if, also let the people work hard money becomes especially difficult, hoping to get the attention of the superior leadership.",1,0,0,0,0,0
chn_train_track_b_01754,"<unk> Who can contact the staff of the sheep pen? <unk> Elderly people who are bitten by animals, must be taken to the hospital for vaccination!!!",1,0,1,0,0,1
chn_train_track_b_01755,"The state cannot think for the people, I am already disappointed, the government has tasted the sweetness of buying land and making money, it is impossible to give up this opportunity to make money.",1,0,0,0,1,0
chn_train_track_b_01756,"Every day wake up, forgive all people and things, forget the bad of the past, let go of everything, start a new day easily, because yesterday is over and there is never a chance to come back.",0,0,0,1,0,0
chn_train_track_b_01757,"As in the past, chase the dream, go straight ahead, do not fear the long night! We accompany you upstream, do the light of this hope, love the best of him.",0,0,0,2,0,0
chn_train_track_b_01758,"Really, some Hubeians (no geographical black meaning) have organized premeditated insurrectionary riots, looting, looting of supplies, beating people, storming the border.",1,0,0,0,0,0
chn_train_track_b_01759,"These officials can really create words, and the return to the homeland is malicious? It's unheard of! The return to the homeland and the malice can't be put together at all, it reflects the malice of the heart when he said such a thing!",2,1,0,0,0,0
chn_train_track_b_01760," effort determines your lower limit, talent determines your upper limit, most people work just to raise the lower limit, the people at the top of each industry are undoubtedly people who work side by side with talent, but this does not deny the achievements of those who are in the middle of the pyramid, social progress and development are also driven by those in the middle and bottom of the pyramid ",0,0,0,0,0,0
chn_train_track_b_01761,"What is known is never ignorant, it is never scary, especially for this coronavirus that seems to be familiar to all of us, nothing can be speculative, judgment, there is no source of rigorous reliable data support, the detection of the number and trend of outbreak infections is exactly what we are lacking at the moment.",0,0,0,0,0,0
chn_train_track_b_01762,"Guangzhou costume a few times messed up, which time without the shadow of this group of people, once it worked, later it was used in this way",1,1,0,0,0,0
chn_train_track_b_01763,"Anyway, how do you want to put it? How do you want to put it? The more you adjust, the more you lose. Originally, there were three days in mid-autumn, seven days of National Day.",0,0,0,0,1,0
chn_train_track_b_01764,"Dream it, put it on for eight days at the most (29-6), and then for seven days in a row (7-13).",1,0,0,0,0,0
chn_train_track_b_01765,"It's too painful to go home, how to go home will also become nasty!!! Because before the epidemic, no one went home for New Year's Eve, this year I really want to go home for New Year's Eve",2,0,0,0,1,0
chn_train_track_b_01766,"The mountains and rivers are safe, welcome to the home of heroes! Without your sacrifices for the country, our country would not be strong today, the happiness of the people would not be safe! Heroes, rest assured, we will always remember you, always love our homeland, cherish the good life we have now!",0,0,0,2,0,0
chn_train_track_b_01767,"According to the custom, the first day is the weekend, the holidays are extended to the fourth day, that is, the working days to be postponed are the fifth and sixth, the eighth day to go to work, the sixth day to go to work, then the fifth day is the probability that the ninth day will be postponed to the twenty-fourth day.",0,0,0,0,0,0
chn_train_track_b_01768,"I don't know if you're clear, but I do know that some places are closing more and more, like Chongqing, like Beijing, like Qingdao, which is not a big city, and Qingdao a week ago was only one digit, closed for more than a week, today it became 11+87, not that the common people don't cooperate, it's that the cooperation has no effect at all, so the resistance is getting more and more intense.",0,0,0,0,0,0
chn_train_track_b_01769,"American virologist Rasmussen said, XBB.1.5 is not a disastrous ""super variant"" study shows, vaccinating with a new two-value vaccine additive, can produce neutral antibodies against XBB.1.5 ""Do we have a new two-value vaccine?""",0,0,0,0,0,0
chn_train_track_b_01770,"In fact, all cheap sexual resources open to men (including but not limited to sexual innuendo, PC, film and television works) will be prohibited. There is only one way for men to access sexual resources, which is to talk about love marriage, and this way will make men pay a huge cost, and there are two beneficiaries, namely women and tower.",0,0,0,0,0,0
chn_train_track_b_01771,"When the husband is like that! When the hatred does not return, when the smoke is extinguished, guard the gate with you! Blessed be I, the Chinese soldier! The mighty warrior! My most lovely person!",1,0,0,2,0,0
chn_train_track_b_01772,"He was just banned from the competition for throwing too many stones at the well, and now he finally has good news, hoping that he will be able to recover, and continue to fight for the city of Hangzhou!",0,0,0,2,0,0
chn_train_track_b_01773,"In fact, this is basically what a lot of directors have said to actors: ""It's true that you have to have a little bit of talent, but you have to find the right direction"".",0,0,0,0,0,0
