id,text,anger,disgust,fear,joy,sadness,surprise
amh_train_track_b_01907,The wisdom is that the worst places in hell are reserved for those who maintain their isolation in the midst of a moral crisis.,0,0,0,0,0,0
amh_train_track_b_01908,"By the way, as an Amharic nationalist, I didn't see that the Oromo people were not dying, but that the Oromo people were dying in the conflict to cleanse the Amhara"".",0,0,0,0,0,0
amh_train_track_b_01909,"When Israel is crushing the lives of its citizens, the terrorist doesn't think about it, the terrorist is your mother.",1,1,0,0,0,0
amh_train_track_b_01910,"For those of you who can make the best conspiracy, the best input you can have is to think about how backward my countrymen are, how much slavery has a mass idea, and here it is.",0,0,0,1,0,0
amh_train_track_b_01911,Israel-Gaza: Hamas has responded to the newly proposed ceasefire agreement.,0,0,0,0,0,0
amh_train_track_b_01912,"It's a prophecy, not a hateful one.",0,0,0,0,0,0
amh_train_track_b_01913,It is very surprising that the new flower is wished by the imprisoned Satanel as he wishes for the heavenly throne.,0,1,0,0,0,1
amh_train_track_b_01914,"""I want Tigray to be the next Hollywood"" - Fertuna Gebre Tulaase",0,0,0,0,0,0
amh_train_track_b_01915,"If you say, ""We are the losers"", and if you say, ""We are the losers"", and if you say, ""We are the losers"", and if you say, ""We are the losers"", and if you say, ""We are the losers"", and if you say, ""We are the losers"", and if you say, ""We are the losers"", and if you say, ""We are the losers"", and if you believe, and if you deny,",0,0,0,0,0,0
amh_train_track_b_01916,Mr. Adsu Araga is now being charged.,0,2,0,0,0,0
amh_train_track_b_01917,He is one of the apostates who came with a false teaching.,0,2,0,0,0,0
amh_train_track_b_01918,"It's a pity that the true people of God have forgotten to come together because of you. It's a pity that instead of talking about the word of God, you're wasting time on things that God doesn't respect. The truth is that if you were called by a man named Miracle, you would have left the things of the world and talked about Jesus.",1,1,0,0,1,0
amh_train_track_b_01919,This father is repeated in this media or the previous one is repeated again you have presented the child's grief the loss is lifted again and again do not break his heart God strengthen the soul of the child put him in heaven,0,0,0,0,3,0
amh_train_track_b_01920,"Why are you so critical? It's sad that hundreds of people are being killed on the other side, isn't it?",0,0,0,0,1,0
amh_train_track_b_01921,"He filed a lawsuit against the organization, which accused the field of Iran X of being anti-Semitic.",0,0,0,0,0,0
amh_train_track_b_01922,It is very sad that theft is the courage to enter the land of the Su to extend his own life this magic is not for Ethiopia where was all these years the people of Lu Su should die to extend their own life,0,0,0,0,2,0
amh_train_track_b_01923,Bec has a way of looking at the world and not the way of the law things happen like me today I wish everything was decided maybe I would like fathers to keep this faith for us with prayer and wisdom,0,0,0,0,0,0
amh_train_track_b_01924,One day our life too like Internet unthinkingly may suddenly shut down that time not be breathed in VPN!,0,0,1,0,0,0
amh_train_track_b_01925,The dangerous strategy that came out of the hands of Shemiri was the secret that was used from Jutagarh to overthrow the government to overthrow the Amhara?,1,0,0,0,0,0
amh_train_track_b_01926,"The truth is, the radio operator never led the fight, and he can't lead the fight by saying it's impossible to be a suddenly grown-up.",1,0,0,0,0,0
amh_train_track_b_01927,"Ohad is an individual who lives in Eritrea and whose thoughts cannot be bought by Ethiopians, with whom Eritrea has no geographical connection. Historically, the areas of Eritrea that have no geographical connection with it have been taken from them.",1,0,0,0,0,0
amh_train_track_b_01928,"The time for the people of Amhara to unite, to stand up, to stand up and declare their independence is not tomorrow, but today, the war that was declared to us is worse than today, but if we unite, we will declare our independence!",1,0,0,0,0,0
amh_train_track_b_01929,"And according to your information, in the area where their families are now, in the district of Dalessedi, the villages of Chomo, village 13, M14 are a little bit at risk during the day.",0,0,1,0,0,0
amh_train_track_b_01930,The prayer you put at the beginning of your profile you tried to make it look spiritual but from the fruit of your mouth you know who you are you are a fake wolf in sheep's clothing,0,2,0,0,0,0
amh_train_track_b_01931,"Lord, give strength and strength to the leaders and administrators of my country. May your desire to create terror in the country never fail. What do you think of the people of my country if you do not whistle in the wind?",0,0,0,0,1,0
amh_train_track_b_01932,"The river is a dangerous, self-governing river. The current situation is to preserve the existence of the people and arrest the murderer and the murderer.",1,0,0,0,0,0
amh_train_track_b_01933,We have left our rights to you for those of you who have been humiliated in front of the world but we are on a high morality yes the world is reporting every hour the corpses of the children you slaughtered feared the brotherhood in the throat learned from Hamas the death of the jackal waits,2,1,0,0,0,0
amh_train_track_b_01934,"I will not be the second Amara, an orphan, an orphan. The six-year-old fetus was the motto of the prayer she prayed before being killed by the Abiy Ahmed murder squad. Amara rose up for revenge and disappeared.",2,1,0,0,1,0
amh_train_track_b_01935,The news you are presenting is very cool God bless our country,0,0,0,2,0,0
amh_train_track_b_01936,Did I think the caller was a whisperer when he spoke in a flow of thought and emotion rather than in a flow of emotion?,0,0,0,0,0,0
amh_train_track_b_01937,"It's the death valley of the dead, because it doesn't have fertilizer, it knows in advance the crisis that has happened, it's the wisdom of putting this in advance, the kingdom sees things in depth and wisdom, as if it's outside the cliff, confusing people into conflict, making peace, if tomorrow it has the chance to lead, where will it make that scar?",1,0,0,0,0,0
amh_train_track_b_01938,This is the basis of Ethiopian politics! It is against the will of the Amhara people. The misery of 34 years of the TPLF and the OPL has come down on our people!,1,1,0,0,0,0
amh_train_track_b_01939,Thou hast made the God of heaven to rejoice in all the ages. The joy of thy coming hath touched my heart. Thou art blessed with children.,0,0,0,2,0,0
amh_train_track_b_01940,It's good to see that I've been hit by an unexpected storm. It's good to see that I've been hit by an unexpected storm.,0,0,0,0,0,0
amh_train_track_b_01941,You're a very good analyst. You've given me a lot of knowledge through your analysis.,0,0,0,3,0,0
amh_train_track_b_01942,"With Allah there is no darkness, death is for everyone, but to die as a martyr is a reward.",0,0,0,0,0,0
amh_train_track_b_01943,Fathers poured out they did not stop as much as they should have stood for the flock and the statement of the issuer is poured out their blessings be upon us and God will raise up fathers who correctly rebuke those like Father Luke if they do not despise his wife do not tear his bones the church is standing bald father is tearing down the faithful is not released he is being persecuted we are sorry,1,0,0,0,1,0
amh_train_track_b_01944,Who is the pastor who gave such a fraudulent response to this kind of fraud?,1,1,0,0,0,0
amh_train_track_b_01945,The gala is about the Ethiopian flag being blocked. Don't tell the story. The skiers are bad at the ski station.,1,3,0,0,0,0
amh_train_track_b_01946,This dead man is entering the page of the dead man and commenting on it. Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian Ethiopian,0,2,0,0,0,0
amh_train_track_b_01947,"His goal, on the other hand, I call it from war to war. C. Von Clausewitz In his book On War, he said the following: War is not the only matter that is self-sufficient. War is a political business tool. War is a tool of political commerce.",1,0,0,0,0,0
amh_train_track_b_01948,"But I don't understand what the connection is between the church and the millik. When his name was called in the church, he was honored.",0,0,0,0,0,1
amh_train_track_b_01949,"The Ethiopian people are a fierce people who do not distinguish between friend and enemy. The president of the useless people, Isaias Afwerki, who hates the Ethiopian people but loves the country's richness, organized, trained and armed the TPLF, made the Ethiopians subjugate the TPLF regime, separated Eritrea from Ethiopia, made Ethiopia a gateway, and now he is organizing and using the Amhara shifts.",0,2,0,0,0,0
amh_train_track_b_01950,The Moon House or Ethiopia has become a big cinema where only comedies are performed. This is a big birth death.,1,0,0,0,1,0
amh_train_track_b_01951,"You don't seem to have any problems, you don't seem to be using any methods, you don't seem to be using any methods, you're going to wake up, I hope you've saved us, we've saved our brother, we've saved our brother, we've saved our brother, we've saved our brother, we've saved our brother, we've saved our brother, we've saved our brother, we've saved our brother.",2,0,0,0,0,0
amh_train_track_b_01952,This is a man who is full of racial hatred. Block Challenge Abhi is not divided like that.,0,2,0,0,0,0
amh_train_track_b_01953,"The first is the ""S"" in the name, which is a combination of the two words ""S"" and ""S"" in the name.The first is the ""S"" in the name, which is a combination of the two words ""S"" and ""S"".The second is the ""S"" in the name.The third is the ""S"" in the name.",0,0,0,0,0,0
