id,text,anger,disgust,fear,joy,sadness,surprise
esp_train_track_b_01285,"But let's leave it to the chuchaa, that despair...",2,2,0,0,0,0
esp_train_track_b_01286,Wtf that I've finished reading,0,0,0,0,0,2
esp_train_track_b_01287,I hate you and I'll tell you a @<username> that you copied from him <unk><unk>,3,2,0,0,0,0
esp_train_track_b_01288,For the sake of Rafael.,0,0,0,2,0,2
esp_train_track_b_01289,"I'm sorry, my room is occupied. I'm dying of shit.",0,0,0,2,1,0
esp_train_track_b_01290,I think it's a waste of time to give the screen a RC.,1,2,0,0,0,0
esp_train_track_b_01291,The professor is a cagado :v,0,2,0,0,0,0
esp_train_track_b_01292,I think it's a pity to leave a juanito behind.,0,0,0,0,2,0
esp_train_track_b_01293,This is me crying ,0,0,0,0,2,0
esp_train_track_b_01294,Son of the worst no hablen de los @<username> asi,2,2,0,0,0,0
esp_train_track_b_01295,"They're not the dogs, here's the dogs, here's the dogs, here's the dogs, here's the dogs, here's the dogs, here's the dogs.",2,0,0,0,0,0
esp_train_track_b_01296,Muchas gracias por esta cancion @<username> eres muy bonito de echo tengo una hermana que es de tu edad<unk> Thank you very much for this song,0,0,0,2,0,0
esp_train_track_b_01297,I'm sorry about that. I'm sorry about that.,1,0,0,0,2,0
esp_train_track_b_01298,Este video es el más asqueroso de youtube y los @<username> son mejores q ustedes<unk> This video is the most disgusting of youtube and los,0,2,0,0,0,0
esp_train_track_b_01299,Kevlexd is un hipócrita Preferriero MIL VECES AL ROD V:,0,1,0,0,0,0
esp_train_track_b_01300,@<username> son is better than you Ustedes son is garbage Los,2,2,0,0,0,0
esp_train_track_b_01301,"I expect it in the first round of the election, so I'll take it but I'm offended a lot.",2,2,0,0,0,0
esp_train_track_b_01302,Gracias por tu mensaje.Cuánta tristeza. Thank you for your message.,0,0,0,0,3,0
esp_train_track_b_01303,I think I care about the life of the chicken.,2,1,0,0,0,0
esp_train_track_b_01304,Vivanco is ashamed of Lora.,0,2,0,0,0,0
esp_train_track_b_01305,"In a serious country, this gentleman would be in jail!",2,0,0,0,0,2
esp_train_track_b_01306,"I'm going to fall well the pullo... obviously pau es la más, let's say that I'm going to fall well the dos",0,0,0,2,0,0
esp_train_track_b_01307,"I love, I love, I love, I love, I am so funny, entertaining, contagious and good people, a super cosmic embrace from Guatemala.",0,0,0,3,0,0
esp_train_track_b_01308,The video is more beautiful than it was seen XD,0,0,0,2,0,2
esp_train_track_b_01309,Son is so stupid.,2,2,0,0,0,0
esp_train_track_b_01310,I laugh and I'm a little afraid when he says I'm already here.,0,0,1,2,0,0
esp_train_track_b_01311,Hmmm la verdad los @<username> son mejores y de verdad dan pena <unk> Hmmm la verdad los <unk> <unk>username> son mejores y de verdad y de pena <unk> Hmmm la verdad los <unk> <unk> is the truth and the pain,0,2,0,0,2,0
esp_train_track_b_01312,"The truth is no peca but uncomfortable! Well, many of us are not uncomfortable, yes they are horrible!",0,3,0,0,0,0
esp_train_track_b_01313,"Bendiciones mi rey, gracias a vos no me llevo matemática este año <unk> <unk> Thank you very much for your kind words this year <unk>",0,0,0,2,0,0
esp_train_track_b_01314,"If you believe in them, you'll die like a fool.",2,2,0,0,0,0
esp_train_track_b_01315,I can't believe he has a daughter who's energy-hungry.,0,0,0,0,0,3
esp_train_track_b_01316,It's better the rap of Fernanfloo that shit <unk> Fernan brilla más que tu <unk>,1,2,0,0,0,0
esp_train_track_b_01317,I am more confused about what I was before listening and watching this video ,0,0,0,2,0,2
esp_train_track_b_01318,Asco de Rous is doing everything he can to get away with it.,0,2,0,0,0,0
esp_train_track_b_01319,I'm lying to you. I'm going to stop following you.,2,2,0,0,2,0
esp_train_track_b_01320,What a shit xds the best,0,2,0,1,0,0
esp_train_track_b_01321,What a piece of m1erda me salio. The worst garbage that I saw. Youtube is definitely broken.,2,2,0,0,0,0
esp_train_track_b_01322,Ay no dios lo puedo dejar de cantar ni de escuchar dios! I can't stop singing or listening to the gods!,0,0,0,2,0,3
esp_train_track_b_01323,"Reminds me of La Ladrona De Libros, no man you will cry a lot, if I recommend them!",0,0,0,0,2,0
esp_train_track_b_01324,I love your cansion.,0,0,0,2,0,0
esp_train_track_b_01325,With him one post I have fear,0,0,2,0,0,0
esp_train_track_b_01326,"There's a lot of hunger in the world and the price is so high that you can listen on Spotify, no entertainment.",0,2,0,0,0,0
esp_train_track_b_01327,No le hagas caso a los haters son unos tontos there is no such thing as a case of haters son unos tontos,1,2,0,0,0,0
esp_train_track_b_01328,The song is playing that flipa,0,0,0,2,0,0
esp_train_track_b_01329,No empezo y ya le di like Hagan el Detras de camaras. I'm not going to be able to do it.,0,0,0,2,0,0
esp_train_track_b_01330,"@<username> esta decayendo... this video is solo unchiste malo y<unk> destructivo. tomen partido, if it is that son is so sincere...",0,2,0,0,0,0
esp_train_track_b_01331,Poor innocent people in those times:,0,0,0,0,2,0
esp_train_track_b_01332,I will die for the love of God.,0,0,0,0,0,2
esp_train_track_b_01333,I loved the song. I love it.,0,0,0,2,0,0
esp_train_track_b_01334,A horrible fishing tradition and the fearful dog.,0,2,2,0,2,0
esp_train_track_b_01335,@<username> Rodriguez meprobocan naucias y sus videos son un asco y tu hermana la copio a lessli <unk>,0,2,0,0,0,0
esp_train_track_b_01336,I don't care about the stupid song about hate.,2,2,0,0,0,0
esp_train_track_b_01337,Son is stupid we can't get rid of the neuroctic xdd<unk>,1,3,0,0,0,0
esp_train_track_b_01338,"Poor people, there are no such people who abuse them.",2,0,0,0,2,0
esp_train_track_b_01339,A very nice gesture on your part to help the people who need it the most.,0,0,0,1,0,0
esp_train_track_b_01340,I love the hair of Mariana Yoloriana is real papu jeje,0,0,0,2,0,0
esp_train_track_b_01341,"Hello, I want you a lot. You're the best.",0,0,0,2,0,0
esp_train_track_b_01342,"TENIA O NO LO TENIA? Se Hizo Bolas El PANA, MUCHO GUARO LO. I'm not going to be able to do it, but I'm going to do it. I'm going to do it.",0,2,0,0,0,2
esp_train_track_b_01343,I'm afraid that's because the paramilitarism has the majority of its followers.,0,0,2,0,0,0
esp_train_track_b_01344,"I'm sorry I gave you the reason, but I hope you don't come back to hire designers.",0,2,0,0,2,0
esp_train_track_b_01345,The only thing that scared me was the new mother.,0,0,2,0,0,0
esp_train_track_b_01346,I'm going to cry over the song that I heard from the bottom.,0,0,0,0,2,0
esp_train_track_b_01347,You are stupid no insult a los @<username> son mejores que hustedes farsantes tienen más seguidores que hustedes <unk>,2,3,0,0,0,0
esp_train_track_b_01348,Sad... although we know that we can't help all the abandoned dogs...,0,0,0,0,2,0
esp_train_track_b_01349,Ay me ISO llorar está muy bonita la canción me ISO llorar is very beautiful the song I ISO llorar is very beautiful the song I ISO llorar is very beautiful,0,0,0,0,2,0
esp_train_track_b_01350,Poor babies I put myself to crying I parted the heart ,0,0,0,0,3,0
esp_train_track_b_01351,I love the song ,0,0,0,3,0,0
esp_train_track_b_01352,"What a ridiculous video you are, look at this and see if you are disappointed.",2,3,0,0,0,0
esp_train_track_b_01353,I think I can't sleep because of the fear anymore.,0,0,2,0,0,0
esp_train_track_b_01354,Ay no que triste  Like if you want this to end,0,0,0,0,2,0
esp_train_track_b_01355,@<username> no es asi es bueno los que disen eso de @<username> son pendejos is not the case,2,1,0,2,0,0
esp_train_track_b_01356,More fear gives me Kunno,0,0,1,0,0,0
esp_train_track_b_01357,"My God, I'm dying. I've been heard more than 10 times.",0,0,0,2,0,2
esp_train_track_b_01358,I remain without words is genius,0,0,0,2,0,2
esp_train_track_b_01359,Never miss the disposed a todo.jajajaja.so lo maximo,0,0,0,2,0,0
esp_train_track_b_01360,♪ I'm sad ♪ ♪ And a little cute ♪ ♪ That's what's ugly ♪ ♪ Because the world is sad ♪,0,0,0,0,3,0
esp_train_track_b_01361,I enchanted the videooop,0,0,0,2,0,0
esp_train_track_b_01362,"Come on, let's go to the asco!",0,1,0,2,0,0
esp_train_track_b_01363,I feel sorry for all the animals in general.,0,0,0,0,2,0
esp_train_track_b_01364,I'm a little afraid but I like the song.,0,0,1,0,0,0
esp_train_track_b_01365,I'm asking you to insult me a @<username>,2,2,0,0,0,0
esp_train_track_b_01366,"Good explanation, Professor, because my son is finally understanding.",0,0,0,2,0,0
esp_train_track_b_01367,I love you very much @<username> y a amara que linda,0,0,0,2,0,0
esp_train_track_b_01368,I love your video @<username> te Amo mucho <unk>,0,0,0,2,0,0
esp_train_track_b_01369,AMO TUS CANCIONES @<username> SON GENIALES!😍 This is the first time I've seen this.,0,0,0,3,0,0
esp_train_track_b_01370,I'm afraid of the spiders now I feel like they're all over the place.,0,0,3,0,0,0
esp_train_track_b_01371,Who is this who wants to die?,0,3,0,2,0,0
esp_train_track_b_01372,Jjja se lucieron con el tema @<username> sigue asi😉 😉 I'm going to see what I can do.,0,0,0,2,0,0
esp_train_track_b_01373,I'm more ugly than shit.,2,2,0,0,0,0
esp_train_track_b_01374,"And to think that it is so, it is the cruel reality.",2,0,0,0,0,0
esp_train_track_b_01375,Because they have dogs and then they have cats. I support that this ends and is the same with cats.,2,0,0,0,0,0
esp_train_track_b_01376,Fallo no te corto el pellejo <unk> The skull is not shortened,1,0,0,0,0,0
esp_train_track_b_01377,A shot in the leg? I'm surprised no one fired 30 shots.,0,0,0,0,0,2
esp_train_track_b_01378,I've seen it like four times.,0,0,0,2,0,2
esp_train_track_b_01379,"Amy Rodriguez, you're a good liar. When I was cutting off your finger, you hid it behind your back.",1,2,0,0,0,0
esp_train_track_b_01380,"The people who say that are very stupid and stupid, they are very cheerful in their videos.",1,1,0,2,0,0
esp_train_track_b_01381,I'm afraid I'm going to stay like this.,0,0,3,0,0,0
esp_train_track_b_01382,"He will also be a great thief and a great thief like his father, immoral, despicable, a thief in time.",0,2,0,0,0,0
esp_train_track_b_01383,If it is sierto son estúpidos,2,2,0,0,0,0
esp_train_track_b_01384,Like if you were afraid of the witchs mother with the buttons :v,0,0,2,0,0,0
esp_train_track_b_01385,"I like this movie, but I'm not afraid of it.",0,0,0,2,0,0
esp_train_track_b_01386,"I'm sorry much Ami, no me gusto tanto :( I'm sorry that I like you so much",0,1,0,0,2,1
esp_train_track_b_01387,The truth is that some people don't have hearts and it's sad that they have dogs on the street.,0,0,0,0,3,0
esp_train_track_b_01388,Whoever has more desire to cry than Yoloriana will be paralyzed for a while.,0,0,0,0,2,0
esp_train_track_b_01389,I'm serious. My dog's dead. Everybody's crying.,0,0,0,0,3,0
esp_train_track_b_01390,I love her so much but she is no longer the same ❤,0,0,0,0,2,0
esp_train_track_b_01391,I'm sorry Mexico but it's true they have the most spectacular cultural wealth in the world and that's very basic,0,1,0,0,1,0
esp_train_track_b_01392,"This super linda the corean loves me strong mom, responsible but always sexy",0,0,0,2,0,0
esp_train_track_b_01393,People who would achieve something in life if it wasn't for the left.,2,3,0,0,0,0
esp_train_track_b_01394,A mi se me dificulta dormir porque sufro de ansiedad.. A mi se me dificulta dormir because I suffer from anxiety..,0,0,2,0,0,0
esp_train_track_b_01395,"I was happy, now I'm a little man.",0,0,0,0,2,0
esp_train_track_b_01396,The times change and if you don't change... you're dead.,0,2,0,0,0,0
esp_train_track_b_01397,It hurts me the injection ,0,0,1,0,2,0
esp_train_track_b_01398,I'll sing a lot with your song.,0,2,0,0,0,0
esp_train_track_b_01399,@<username> y amara son unos tontos de ablar. De los @<username> ustedes son de los s peores youtuber <unk> You are the son of the peores youtuber who is the son of the peores youtuber who is the son of the peores youtuber,2,0,0,0,0,0
esp_train_track_b_01400,I don't stop singing every minute. I repeat the video.,0,0,0,2,0,0
esp_train_track_b_01401,"It's a time bomb, until you're asleep, you're afraid...",0,0,2,0,0,2
esp_train_track_b_01402,Because the songs of @<username> always end so tenebrosely and I'm afraid <unk>,0,0,3,0,0,2
esp_train_track_b_01403,I see this as long as I'm sad.,0,0,0,0,2,0
esp_train_track_b_01404,Wow!! I had no idea of anything like that,0,0,0,0,0,2
esp_train_track_b_01405,Te odio Nando cómo puedes hacer eso a tu hermano @<username> todos tus vídeos ya no te daré likes solo Te odio Nando cómo puedes hacer eso a tu hermano <unk> All your videos are yours no te daré likes solo Te odio Nando How can you do that to your brother,2,2,0,0,0,0
esp_train_track_b_01406,The worst porquería that I see!,0,2,0,0,0,0
esp_train_track_b_01407,"A little tearful, but that's how we have to go on.",0,0,0,0,1,0
esp_train_track_b_01408,@<username> estoy asombrada solo 2 años y 11 millones de suscriptores wow wow wow wow wow wow wow wow wow wow wow wow wow wow wow wow wow,0,0,0,0,0,3
esp_train_track_b_01409,Les a odio los Emo and a los Otakus,2,2,0,0,0,0
esp_train_track_b_01410,You're making me crazy. You're driving me crazy.,0,0,0,3,0,0
esp_train_track_b_01411,that sad saber eso <unk>toda la crueldad that exists in this world <unk> te amo @<unk>username>,0,0,0,0,2,0
esp_train_track_b_01412,You. Dejarías. Que. ASE. Eso. Yo. No. Que. Triste. :'( <unk> You are the one who is going to die.,2,0,0,0,2,0
esp_train_track_b_01413,Ecuador is a fucking man.,0,3,0,0,0,0
esp_train_track_b_01414,Jajajjaja that fear ensero. :S that fear jajajjajaja thanks a Dios no tengo amigos asi jajajaj,0,0,2,2,0,0
esp_train_track_b_01415,Chilean wine of the sea please I want you a lot!,0,0,0,2,0,0
esp_train_track_b_01416,"I'm afraid to go to Mexico. In Mexico, they're crazy.",0,2,3,0,0,0
esp_train_track_b_01417,I was delighted with the broadcast  more  more ,0,0,0,3,2,2
esp_train_track_b_01418,I'm on my way!,0,0,0,2,0,2
esp_train_track_b_01419,I love that you also like me CNCO,0,0,0,2,0,0
esp_train_track_b_01420,Poor little dog that is sadvideo ,0,0,0,0,3,0
esp_train_track_b_01421,"I'm really afraid of that, even though I've never understood anything.",0,0,2,0,0,0
esp_train_track_b_01422,Amaba a esta @<username> la d ahora me da asco mentirosa y manipulada por juan is the name of the user,2,2,0,0,0,0
esp_train_track_b_01423,That asco ese we,2,2,0,0,0,0
esp_train_track_b_01424,Amara almost falls ten care and no es verdad hagan el love yourself and the one behind the camera <unk>,0,0,1,0,0,0
esp_train_track_b_01425,Thank you for understanding better 👍,0,0,0,1,0,0
esp_train_track_b_01426,@<username> :!!!TODOS SUSCRITOS!!! Yo: ya estoy I'm already here and I'm going to be here,0,0,0,0,0,1
esp_train_track_b_01427,I just came from the video of the lethal crisis and this is incredible.,0,0,0,0,0,2
esp_train_track_b_01428,We don't know if we've noticed that Yoongi's face is here.,0,0,0,0,0,2
esp_train_track_b_01429,One of the best videos I've ever seen.,0,0,0,2,0,0
esp_train_track_b_01430,Los youtubers are more pendejos than he has seen,0,2,0,0,0,0
esp_train_track_b_01431,No un amos number no somos un like somos más que un intentó tonto de instagram No un número no somos un like somos más que un intentó tonto de instagram We are not like amos number no somos no somos un like somos more than we are intentó tonto of instagram,2,2,0,0,0,0
esp_train_track_b_01432,What is it? Is the clothes more important now? Or are they going to a crossroads?,0,2,0,2,0,0
esp_train_track_b_01433,Los odio #aemeapesta (The hatred of the people),2,2,0,0,0,0
esp_train_track_b_01434,Los valen! They could have given more. Respeto para esta mega banda,0,1,0,0,0,2
esp_train_track_b_01435,Esta muy hermoso el video ; felicidades @<username>  This is very beautiful the video ;,0,0,0,2,0,0
esp_train_track_b_01436,I was very afraid because the witch was also the other mother.,0,0,3,0,0,0
esp_train_track_b_01437,What a fear this cure is.,0,0,2,0,0,0
esp_train_track_b_01438,This flash recardago se paso de troll carajo is the one,0,1,0,2,0,2
